time,flux
2484.9227132486653,0.9123928
2484.924102264183,1.0137302
2484.925491279702,1.1171405
2484.9268802952197,0.9778646
2484.928269310739,0.8556635
2484.929658326258,1.1031314
2484.931047341776,0.81005746
2484.9324363572946,0.9508627
2484.933825372812,1.1069653
2484.935214388213,1.1626612
2484.9366034037316,1.0651354
2484.9379924192494,0.8834659
2484.9393814347677,1.0104401
2484.940770450286,1.0531924
2484.9421594656874,0.7131345
2484.943548481206,1.1619709
2484.944937496724,1.1350591
2484.9463265121267,0.9322944
2484.947715527646,1.0410688
2484.9491045431637,0.7604934
2484.950493558566,1.1109471
2484.951882574084,0.7880498
2484.953271589486,1.2526
2484.954660605004,0.8327893
2484.956049620406,1.1335753
2484.957438635924,1.3866131
2484.9588276513255,1.1272198
2484.960216666844,1.260023
2484.9616056822456,1.1757951
2484.9629946977643,1.0078759
2484.9643837131657,1.3702173
2484.965772728568,0.8073016
2484.967161744086,1.0200614
2484.968550759488,1.2106603
2484.9699397748896,0.8853353
2484.971328790292,0.8930046
2484.9727178058097,1.1003406
2484.974106821211,1.0895596
2484.9754958366134,1.027579
2484.976884852015,1.4007349
2484.978273867417,1.2335681
2484.9796628828185,0.776907
2484.9810518983372,1.426448
2484.9824409137386,1.0781443
2484.9838299291414,1.4260085
2484.985218944544,1.0886672
2484.9866079599456,1.1039987
2484.987996975348,1.2122983
2484.9893859907493,1.097641
2484.9907750060343,1.2986026
2484.9921640214366,1.1230279
2484.993553036838,1.2171655
2484.9949420522403,0.96539456
2484.996331067641,1.1193707
2484.997720083042,1.2652075
2484.9991090984445,1.0958863
2485.0004981137295,0.93840617
2485.001887129132,1.016943
2485.003276144534,1.2591689
2485.0046651599364,0.9543132
2485.006054175222,0.90034825
2485.0074431906237,1.2285581
2485.008832206025,1.2164508
2485.010221221311,1.1103798
2485.0116102367124,0.8350992
2485.0129992519983,1.255683
2485.0143882673997,0.7827751
2485.0157772826856,0.8699889
2485.017166298087,0.941299
2485.018555313373,1.4666486
2485.0199443287743,1.3373977
2485.0213333440606,0.8246817
2485.022722359463,1.074337
2485.0241113747484,1.0124443
2485.0255003900334,0.9543397
2485.0268894054348,1.4097441
2485.0282784207197,0.8697603
2485.0296674360047,1.0566736
2485.0310564512906,1.1428696
2485.032445466692,0.8065187
2485.033834481978,1.112764
2485.035223497263,0.9658138
2485.036612512549,1.0692554
2485.038001527834,1.1572617
2485.039390543236,0.83679307
2485.040779558522,0.9181652
2485.042168573808,0.85353816
2485.043557589093,0.58789575
2485.0449466043788,0.8668366
2485.0463356196638,1.0239314
2485.0477246349496,1.0973041
2485.0491136502346,1.1386423
2485.0505026655205,1.1937394
2485.0518916808055,0.8583966
2485.0532806960914,1.2999382
2485.05466971126,0.8822359
2485.0560587265454,0.7211554
2485.057447741831,0.94712836
2485.058836757116,0.97991174
2485.0602257724017,0.5339867
2485.0616147875703,1.0224657
2485.063003802856,0.81983054
2485.064392818141,1.2678331
2485.065781833427,0.9377575
2485.0671708485957,0.8359757
2485.0685598638815,1.0370797
2485.0699488791665,0.89017916
2485.071337894336,0.9861149
2485.072726909621,0.9727192
2485.0741159247896,1.1388706
2485.0755049400755,1.2330697
2485.076893955245,0.6113792
2485.078282970531,0.8932433
2485.0796719857003,0.8867301
2485.0810610009853,0.9707894
2485.082450016155,1.2461541
2485.0838390314398,1.3190937
2485.0852280466092,0.9367754
2485.086617061778,0.99507326
2485.0880060770637,0.80795276
2485.0893950922314,1.166601
2485.0907841074,1.0730916
2485.0921731225685,0.94915414
2485.0935621378544,0.9795967
2485.094951153024,1.126595
2485.0963401681934,0.9601525
2485.097729183363,1.3499908
2485.0991181985314,0.89515185
2485.100507213701,0.85552806
2485.101896228986,1.1547347
2485.1032852441554,1.073832
2485.104674259324,1.1235265
2485.106063274493,1.1848998
2485.107452289662,1.0101272
2485.1088413048305,0.6985083
2485.11023032,1.0037084
2485.1116193351686,1.0874505
2485.113008350338,0.76958513
2485.114397365391,0.8998441
2485.1157863805606,1.2038295
2485.11717539573,0.9221546
2485.1185644108987,0.90985453
2485.119953426068,1.168306
2485.1213424412363,1.1003394
2485.122731456288,1.2025429
2485.1241204714565,1.0124736
2485.125509486626,0.8546828
2485.126898501678,0.9092455
2485.1282875168476,0.8759944
2485.129676532016,0.92998755
2485.1310655470693,1.1128024
2485.1324545622388,1.2917576
2485.1338435774082,1.3265133
2485.1352325924613,0.92675114
2485.13662160763,1.1978077
2485.138010622683,1.1493661
2485.1393996378515,1.408665
2485.1407886529037,1.355844
2485.142177668073,1.3170166
2485.1435666831253,1.5257447
2485.1449556981784,0.9379034
2485.146344713347,1.2064743
2485.1477337284,1.2705233
2485.149122743452,1.2805043
2485.150511758622,0.9788263
2485.1519007736756,1.0068067
2485.1532897887273,1.0541172
2485.154678803779,1.1107613
2485.156067818948,1.2522422
2485.1574568340006,1.3510295
2485.158845849053,1.2055203
2485.160234864106,1.1884824
2485.161623879158,1.1236066
2485.163012894211,0.9621679
2485.1644019092632,1.0706836
2485.1657909244327,1.0567056
2485.167179939485,1.3516166
2485.168568954538,0.9639696
2485.169957969591,1.384256
2485.171346984644,1.5642959
2485.1727359995803,0.6691226
2485.174125014633,0.7715549
2485.175514029685,1.2463136
2485.176903044738,1.2613542
2485.1782920597902,1.0698872
2485.1796810748433,1.1090986
2485.1810700898955,1.0853388
2485.182459104832,1.3244513
2485.183848119884,1.0985862
2485.1852371349355,1.242894
2485.1866261499886,0.95810366
2485.188015164925,1.0892761
2485.1894041799783,0.876226
2485.1907931950304,1.0446873
2485.192182209967,0.8254144
2485.1935712250192,0.8609508
2485.1949602400723,0.717818
2485.196349255008,0.9091685
2485.197738270061,0.6209841
2485.199127284997,0.6775364
2485.20051630005,0.9482483
2485.2019053149857,1.448083
2485.2032943300387,1.2225093
2485.2046833449745,1.0787094
2485.206072359911,1.1358736
2485.207461374964,0.8818828
2485.208850389901,0.7703766
2485.210239404953,0.9282083
2485.2116284198896,0.8237879
2485.2130174348254,0.97864896
2485.214406449762,0.9094512
2485.2157954648137,1.2508126
2485.217184479749,1.1877882
2485.2185734946856,0.8275498
2485.2199625096214,0.5666555
2485.221351524558,0.8349668
2485.22274053961,0.6144306
2485.224129554546,0.8623994
2485.225518569483,0.78634655
2485.22690758442,0.39155543
2485.228296599356,0.59779686
2485.2296856142925,0.21745841
2485.2310746292283,0.5384186
2485.232463644165,0.04387735
2485.2338526591006,0.36462668
2485.2352416740373,0.22659165
2485.236630688973,0.28093404
2485.2380197039097,0.25042397
2485.2394087188454,0.55706733
2485.2407977336647,-0.14742708
2485.2421867486014,0.3623352
2485.243575763538,0.48225993
2485.2449647784747,0.20298779
2485.2463537934113,0.09839475
2485.24774280823,0.54861635
2485.2491318231655,0.486862
2485.250520838102,0.30221373
2485.2519098529215,0.16682474
2485.253298867858,0.59322274
2485.254687882794,0.36618605
2485.2560768976136,0.74090767
2485.25746591255,0.3402201
2485.2588549274856,0.5307661
2485.260243942306,1.0369066
2485.2616329572415,0.83959174
2485.2630219720622,0.8184027
2485.2644109869993,0.7718311
2485.2658000018187,0.7041772
2485.267189016639,0.9684732
2485.2685780315746,0.6942074
2485.269967046395,0.8986732
2485.2713560613306,1.2063304
2485.2727450761504,0.93338925
2485.27413409097,1.1909801
2485.275523105906,1.0844076
2485.276912120726,0.99424946
2485.2783011355455,0.8034975
2485.2796901503657,0.73448575
2485.2810791653014,1.0335453
2485.2824681801217,0.96740615
2485.283857194941,1.0398462
2485.285246209761,0.8493565
2485.2866352245806,0.7913757
2485.288024239401,1.1178092
2485.28941325422,0.82244015
2485.290802269156,0.926486
2485.292191283976,1.3492669
2485.2935802987954,1.0080903
2485.2949693136156,0.9977874
2485.296358328435,1.0624342
2485.297747343255,0.52343273
2485.2991363580754,1.0140371
2485.3005253727792,1.3179123
2485.3019143875995,0.7691569
2485.303303402419,1.0772179
2485.304692417239,1.1162853
2485.3060814320584,1.1463637
2485.3074704468777,0.911052
2485.3088594615815,1.2716438
2485.310248476401,1.0892837
2485.311637491221,0.5724574
2485.31302650604,0.97954553
2485.3144155207424,0.92086107
2485.3158045355626,1.0289655
2485.317193550382,0.8072381
2485.318582565086,1.2845259
2485.319971579907,0.8124231
2485.3213605947262,0.9366346
2485.3227496094296,1.0637006
2485.3241386242494,1.1909556
2485.3255276389523,1.163278
2485.3269166537725,0.7903707
2485.3283056684754,0.93068665
2485.3296946832957,1.3262072
2485.3310836979986,1.0981562
2485.332472712819,0.9036708
2485.3338617275217,1.1297176
2485.3352507422255,1.3211169
2485.3366397570458,1.1823695
2485.3380287717496,1.0205832
2485.339417786453,0.6708788
2485.3408068012727,1.0359142
2485.3421958159756,0.72047925
2485.3435848306794,0.71832794
2485.3449738454983,0.7385693
2485.3463628602008,1.0694168
2485.3477518749046,1.3962812
2485.3491408896075,1.2777715
2485.3505299043113,0.8691963
2485.351918919014,0.85137576
2485.353307933718,1.0587667
2485.3546969485383,0.8657117
2485.356085963242,1.0239955
2485.357474977945,0.73596686
2485.358863992649,0.94554645
2485.3602530073517,1.0186784
2485.3616420220555,0.9794764
2485.3630310367585,1.5037282
2485.3644200514623,0.76185155
2485.365809066165,1.2828182
2485.3671980807526,1.0663809
2485.3685870954555,1.3325161
2485.3699761101593,0.9712029
2485.371365124862,1.0061706
2485.3727541395656,1.0848235
2485.3741431542694,0.8526737
2485.3755321688573,1.1850443
2485.3769211835597,1.113779
2485.378310198262,0.9528066
2485.379699212966,1.1299099
2485.3810882275525,1.3551245
2485.3824772422563,0.80408424
2485.383866256959,0.71405905
2485.3852552715466,1.0379885
2485.3866442862495,0.86416215
2485.388033300837,0.88411003
2485.38942231554,0.93262523
2485.3908113302427,0.77395356
2485.3922003448306,0.8300633
2485.393589359535,0.61123455
2485.3949783741214,0.63456875
2485.396367388825,0.97030437
2485.3977564034117,1.1301545
2485.399145417999,0.79152083
2485.400534432702,0.87986624
2485.4019234472894,1.1537999
2485.4033124619923,1.0818862
2485.4047014765797,0.96850044
2485.406090491166,1.2450169
2485.407479505869,1.4324297
2485.4088685204565,0.9173154
2485.410257535043,1.1078423
2485.4116465496304,0.4204751
2485.4130355643333,1.3532294
2485.4144245789207,0.8147566
2485.415813593507,0.9391686
2485.4172026080946,0.99974847
2485.418591622681,1.1690006
2485.4199806372685,0.9672714
2485.4213696519714,0.9398648
2485.4227586665584,1.0677768
2485.4241476811453,1.0317594
2485.425536695732,0.855939
2485.426925710319,0.7438314
2485.4283147249057,1.2777468
2485.4297037394936,0.7704028
2485.4310927540814,0.80400157
2485.432481768668,1.3380659
2485.4338707832553,0.98954993
2485.4352597977254,1.1788788
2485.436648812313,0.8508022
2485.4380378268993,0.99244386
2485.4394268414862,1.2672703
2485.440815856073,1.1058325
2485.4422048706597,1.0726321
2485.4435938851298,1.0859962
2485.4449828997163,1.2847927
2485.4463719143027,1.3823633
2485.4477609288906,1.404104
2485.449149943362,0.6891804
2485.4505389579485,1.3199047
2485.451927972536,1.3705208
2485.453316987006,1.0266848
2485.4547060015934,1.0225924
2485.45609501618,1.1040114
2485.45748403065,1.4057456
2485.4588730452374,0.77549386
2485.4602620597075,1.26084
2485.461651074295,1.262846
2485.463040088765,0.8297231
2485.4644291033524,1.1427239
2485.4658181178233,1.0894927
2485.4672071324107,0.91986245
2485.4685961468817,1.0485047
2485.4699851614682,1.0526726
2485.471374175939,1.0070204
2485.4727631905257,0.9526126
2485.474152204996,1.2557942
2485.475541219466,0.9852623
2485.4769302340524,1.2816789
2485.4783192485224,0.83816475
2485.4797082629934,
2485.4810972774635,
2485.482486292051,
2485.483875306521,
2485.4852643209924,
2485.486653335464,
2485.488042349934,
2485.489431364521,
2485.4908203789914,
2485.4922093934615,
2485.4935984079325,
2485.4949874224026,
2485.4963764368736,
2485.4977654513436,
2485.4991544658146,
2485.5005434802847,
2485.5019324947557,
2485.5033215092267,
2485.5047105236977,
2485.506099538168,
2485.5074885526387,
2485.5088775671084,
2485.510266581578,
2485.511655596049,
2485.5130446104026,
2485.5144336248736,
2485.5158226393437,
2485.5172116538147,
2485.5186006682848,
2485.5199896826393,
2485.5213786971094,
2485.5227677115804,
2485.524156725935,
2485.525545740406,
2485.526934754876,
2485.5283237692306,
2485.5297127837007,
2485.5311017981717,
2485.5324908125253,
2485.5338798269963,
2485.53526884135,
2485.536657855821,
2485.5380468701746,
2485.539435884645,
2485.5408248989997,
2485.5422139134703,
2485.543602927824,
2485.544991942294,
2485.5463809566486,
2485.5477699710023,
2485.5491589854732,
2485.550547999827,
2485.5519370141815,
2485.5533260286516,
2485.554715043006,
2485.55610405736,
2485.55749307183,
2485.558882086185,
2485.56027110054,
2485.5616601148936,
2485.5630491293646,
2485.5644381437182,
2485.565827158073,
2485.5672161724265,
2485.568605186781,
2485.5699942011347,
2485.5713832154893,
2485.5727722299594,
2485.574161244313,
2485.5755502586667,
2485.5769392730203,
2485.578328287375,
2485.5797173017295,
2485.581106316084,
2485.5824953304377,
2485.5838843447923,
2485.5852733590295,
2485.586662373384,
2485.588051387738,
2485.589440402092,
2485.590829416446,
2485.5922184307997,
2485.5936074451542,
2485.594996459508,
2485.5963854737465,
2485.5977744881015,
2485.599163502455,
2485.60055251681,
2485.601941531047,
2485.6033305454016,
2485.6047195597553,
2485.6061085741094,
2485.607497588347,
2485.6088866027003,
2485.610275616937,
2485.6116646312917,
2485.6130536456453,
2485.614442659884,
2485.615831674239,
2485.617220688476,
2485.618609702831,
2485.6199987171844,
2485.6213877314226,
2485.6227767457763,
2485.6241657600135,
2485.625554774368,
2485.6269437886053,
2485.6283328028435,
2485.629721817197,
2485.6311108314353,
2485.632499845789,
2485.6338888600276,
2485.635277874266,
2485.63666688862,
2485.638055902858,
2485.6394449170953,
2485.640833931449,
2485.642222945686,
2485.6436119599234,
2485.645000974277,
2485.6463899885152,
2485.6477790027525,
2485.6491680169906,
2485.6505570313443,
2485.651946045583,
2485.6533350598215,
2485.654724074059,
2485.6561130882965,
2485.657502102534,
2485.6588911167714,
2485.660280131126,
2485.6616691453632,
2485.6630581596014,
2485.6644471738387,
2485.665836188077,
2485.667225202314,
2485.668614216552,
2485.6700032307904,
2485.6713922450285,
2485.6727812592662,
2485.674170273504,
2485.675559287741,
2485.6769483019784,
2485.6783373162157,
2485.679726330453,
2485.681115344691,
2485.682504358812,
2485.68389337305,
2485.6852823872873,
2485.6866714015255,
2485.6880604157627,
2485.689449430001,
2485.6908384441226,
2485.692227458361,
2485.693616472598,
2485.695005486836,
2485.6963945010734,
2485.697783515195,
2485.6991725294324,
2485.7005615436706,
2485.701950557908,
2485.7033395720296,
2485.704728586267,
2485.7061176005045,
2485.7075066146263,
2485.708895628865,
2485.7102846431017,
2485.711673657222,
2485.71306267146,
2485.714451685581,
2485.715840699819,
2485.7172297140564,
2485.718618728178,
2485.7200077424154,
2485.721396756537,
2485.7227857707744,
2485.7241747848952,
2485.725563799134,
2485.726952813256,
2485.7283418274933,
2485.729730841615,
2485.7311198558523,
2485.732508869974,
2485.7338978842113,
2485.735286898333,
2485.7366759125703,
2485.738064926692,
2485.739453940813,
2485.74084295505,
2485.742231969172,
2485.743620983409,
2485.745009997531,
2485.7463990116516,
2485.74778802589,
2485.7491770400106,
2485.7505660541324,
2485.7519550683696,
2485.7533440824914,
2485.754733096612,
2485.7561221107335,
2485.757511124971,
2485.758900139092,
2485.7602891532138,
2485.7616781673346,
2485.763067181573,
2485.7644561956954,
2485.7658452098162,
2485.767234223938,
2485.768623238175,
2485.770012252297,
2485.771401266418,
2485.772790280539,
2485.7741792946604,
2485.775568308781,
2485.7769573230194,
2485.77834633714,
2485.779735351261,
2485.781124365382,
2485.7825133795036,
2485.7839023936253,
2485.785291407747,
2485.786680421868,
2485.7880694359897,
2485.789458450227,
2485.7908474643477,
2485.7922364784695,
2485.7936254925903,
2485.795014506712,
2485.796403520833,
2485.7977925349546,
2485.7991815490755,
2485.8005705631977,
2485.80195957732,
2485.8033485914407,
2485.8047376055624,
2485.8061266196833,
2485.807515633804,
2485.808904647926,
2485.8102936620467,
2485.8116826761684,
2485.813071690289,
2485.814460704409,
2485.8158497184145,
2485.8172387325353,
2485.8186277466575,
2485.8200167607797,
2485.8214057749005,
2485.822794789022,
2485.824183803143,
2485.825572817264,
2485.8269618313857,
2485.8283508455065,
2485.8297398596283,
2485.8311288736327,
2485.8325178877544,
2485.8339069018753,
2485.835295915997,
2485.836684930118,
2485.83807394424,
2485.8394629583618,
2485.8408519723666,
2485.8422409864875,
2485.843630000609,
2485.84501901473,
2485.846408028852,
2485.8477970428557,
2485.849186056976,
2485.850575071098,
2485.8519640852187,
2485.8533530993404,
2485.854742113345,
2485.8561311274666,
2485.8575201415883,
2485.85890915571,
2485.860298169831,
2485.8616871838362,
2485.863076197957,
2485.864465212079,
2485.8658542261996,
2485.8672432403214,
2485.868632254326,
2485.8700212684475,
2485.8714102825684,
2485.8727992966897,
2485.874188310695,
2485.875577324817,
2485.876966338938,
2485.8783553530598,
2485.879744367064,
2485.881133381186,
2485.8825223953063,
2485.8839114094267,
2485.885300423432,
2485.886689437553,
2485.8880784516746,
2485.889467465679,
2485.8908564798,
2485.8922454939216,
2485.8936345080433,
2485.8950235220486,
2485.8964125361704,
2485.897801550291,
2485.899190564413,
2485.9005795784174,
2485.901968592539,
2485.90335760666,
2485.9047466207817,
2485.906135634786,
2485.907524648907,
2485.9089136630287,
2485.9103026771495,
2485.9116916911553,
2485.9130807052775,
2485.9144697193983,
2485.9158587334036,
2485.9172477475245,
2485.9186367616453,
2485.920025775766,
2485.9214147897706,
2485.922803803892,
2485.924192818013,
2485.925581832134,
2485.9269708461393,
2485.92835986026,
2485.9297488743823,
2485.9311378885045,
2485.932526902509,
2485.9339159166307,
2485.9353049307515,
2485.9366939448732,
2485.938082958994,
2485.939471972999,
2485.9408609871202,
2485.942250001241,
2485.943639015363,
2485.945028029367,
2485.946417043489,
2485.94780605761,
2485.949195071732,
2485.950584085854,
2485.9519730998586,
2485.9533621139794,
2485.9547511281003,
2485.956140142221,
2485.957529156342,
2485.9589181704637,
2485.960307184468,
2485.96169619859,
2485.9630852127107,
2485.9644742268324,
2485.9658632409532,
2485.9672522550754,
2485.9686412691976,
2485.970030283202,
2485.971419297324,
2485.9728083114446,
2485.9741973255655,
2485.975586339687,
2485.976975353808,
2485.9783643679298,
2485.9797533820506,
2485.9811423961723,
2485.982531410293,
2485.983920424415,
2485.9853094385367,
2485.9866984526584,
2485.9880874667792,
2485.9894764808996,
2485.990865495021,
2485.9922545091417,
2485.9936435232635,
2485.9950325373843,
2485.996421551506,
2485.997810565627,
2485.9991995797486,
2486.0005885938695,
2486.001977607991,
2486.003366622112,
2486.004755636234,
2486.006144650356,
2486.0075336644773,
2486.008922678598,
2486.01031169272,
2486.011700706957,
2486.013089721079,
2486.0144787351996,
2486.0158677493214,
2486.017256763442,
2486.018645777564,
2486.020034791801,
2486.021423805923,
2486.0228128200447,
2486.0242018341655,
2486.0255908484028,
2486.0269798625236,
2486.0283688766453,
2486.029757890766,
2486.0311469050043,
2486.032535919125,
2486.033924933247,
2486.035313947484,
2486.036702961606,
2486.0380919757267,
2486.0394809899644,
2486.0408700040857,
2486.042259018324,
2486.0436480324456,
2486.045037046684,
2486.0464260608046,
2486.0478150749263,
2486.0492040891636,
2486.0505931032853,
2486.0519821175226,
2486.0533711317607,
2486.0547601458816,
2486.0561491601193,
2486.0575381742406,
2486.058927188478,
2486.060316202716,
2486.061705216837,
2486.063094231075,
2486.064483245196,
2486.065872259434,
2486.067261273671,
2486.0686502879093,
2486.07003930203,
2486.0714283162683,
2486.0728173305056,
2486.074206344743,
2486.075595358981,
2486.076984373102,
2486.0783733873404,
2486.079762401579,
2486.0811514158163,
2486.0825404300545,
2486.0839294442917,
2486.08531845853,
2486.086707472767,
2486.0880964870053,
2486.0894855012425,
2486.0908745154798,
2486.092263529718,
2486.093652543955,
2486.0950415581933,
2486.09643057243,
2486.097819586668,
2486.0992086010224,
2486.1005976152605,
2486.101986629498,
2486.103375643736,
2486.1047646580896,
2486.1061536723273,
2486.107542686565,
2486.1089317008023,
2486.110320715157,
2486.111709729394,
2486.1130987437487,
2486.114487757986,
2486.115876772341,
2486.1172657865795,
2486.118654800933,
2486.1200438151714,
2486.121432829525,
2486.1228218437627,
2486.124210858117,
2486.125599872354,
2486.1269888867087,
2486.1283779010623,
2487.182643014617,0.89299345
2487.1840320387505,1.3466357
2487.185421062883,1.1301553
2487.1868100870165,1.0960363
2487.1881991112655,1.3343828
2487.189588135399,0.8482097
2487.1909771595315,0.9971344
2487.192366183781,1.2106665
2487.193755207914,0.95130783
2487.195144232163,0.8527871
2487.1965332562963,0.9756361
2487.1979222805453,1.0151709
2487.199311304795,0.9774598
2487.200700329044,0.7015992
2487.202089353294,1.1613222
2487.203478377543,0.6416171
2487.204867401793,0.835725
2487.206256426042,0.96086097
2487.2076454502917,1.2646607
2487.2090344745407,0.76458174
2487.210423498907,1.2739421
2487.211812523157,0.75731647
2487.213201547523,0.9428029
2487.2145905718885,0.7577085
2487.2159795961384,0.8870032
2487.2173686205037,0.99990475
2487.21875764487,1.0248524
2487.2201466692354,1.2202967
2487.2215356936017,0.8638264
2487.222924717967,1.1276573
2487.2243137423334,1.1615471
2487.2257027666988,0.89451444
2487.227091791064,1.1361135
2487.2284808155473,0.7865684
2487.229869839914,0.9612617
2487.231258864396,0.95520586
2487.232647888762,0.6658249
2487.234036913244,1.0258082
2487.2354259376093,0.94728756
2487.236814962091,1.3901557
2487.238203986573,0.741769
2487.2395930110556,1.3260077
2487.2409820355374,0.87681913
2487.2423710600197,0.9462039
2487.243760084502,1.1549084
2487.2451491089837,0.99464244
2487.2465381334664,1.1080393
2487.2479271580655,1.5167823
2487.2493161825482,0.9931005
2487.250705207031,1.0318692
2487.252094231629,0.5363173
2487.25487228071,1.1724701
2487.256261305309,1.0968037
2487.257650329791,0.9246669
2487.25903935439,0.87966806
2487.2604283789883,1.2745756
2487.2618174035865,1.1172304
2487.2632064281856,1.1588998
2487.264595452784,1.1246097
2487.2659844773834,1.1199635
2487.267373501983,1.0163761
2487.268762526581,0.7190574
2487.2701515512967,1.0225136
2487.271540575895,1.0031116
2487.272929600494,1.009099
2487.2743186252087,1.0741131
2487.275707649808,1.0079722
2487.2770966745225,1.011476
2487.27848569912,0.92198503
2487.2798747238344,1.1859279
2487.28126374855,0.98647594
2487.2826527732645,0.9536257
2487.2840417979805,1.2028439
2487.28543082258,1.3131422
2487.2868198472947,1.2283417
2487.2882088720103,0.976047
2487.2895978968413,1.202998
2487.290986921557,1.3821111
2487.2923759462715,1.1186292
2487.2937649709866,1.2709053
2487.2951539957016,1.0133581
2487.2965430205327,0.98674065
2487.297932045248,0.8970331
2487.2993210700793,1.2888197
2487.300710094795,1.122394
2487.302099119626,0.96837354
2487.303488144342,1.066234
2487.3048771691742,0.80355614
2487.3062661940053,1.2560335
2487.307655218837,1.1314102
2487.309044243552,1.5462307
2487.3104332683833,0.9774672
2487.311822293215,1.1752461
2487.313211318046,0.8540351
2487.314600342878,1.3310096
2487.315989367709,0.7878059
2487.3173783926572,1.274415
2487.3187674174883,1.3023064
2487.3201564423202,1.1242355
2487.3215454671513,0.9337718
2487.3229344920996,1.0455962
2487.3243235169307,1.200594
2487.3257125417626,1.0852536
2487.32710156671,1.0656031
2487.328490591541,1.3047884
2487.3298796164895,0.72584605
2487.331268641437,0.96106195
2487.332657666269,1.2020609
2487.3340466912164,0.86178994
2487.3354357161647,1.2382932
2487.336824741112,0.83394784
2487.3382137660606,1.1892838
2487.3396027908916,1.1060135
2487.3409918158404,1.1481138
2487.3423808407892,1.3946668
2487.3437698657367,1.0980912
2487.345158890684,0.48579228
2487.346547915749,1.0193955
2487.3479369406964,1.0590606
2487.3493259656448,1.0479504
2487.350714990592,1.1010706
2487.352104015657,1.021224
2487.3534930406045,0.77260107
2487.354882065553,0.84853494
2487.3562710906167,0.93704456
2487.357660115565,1.242552
2487.35904914063,1.2381003
2487.360438165578,0.7184107
2487.361827190642,0.7559144
2487.363216215707,1.511463
2487.3646052406543,0.83158964
2487.365994265718,0.92048526
2487.367383290782,0.92087203
2487.368772315846,0.81039155
2487.3701613407943,0.94342476
2487.371550365858,0.8047053
2487.372939390923,0.6860799
2487.374328415987,0.42458045
2487.3757174410516,0.975293
2487.3771064661164,0.5181165
2487.378495491181,0.1819741
2487.379884516245,0.33940074
2487.3812735414263,0.63073653
2487.38266256649,0.54304504
2487.384051591555,0.34240404
2487.385440616619,0.04774888
2487.3868296418,0.36959016
2487.388218666864,0.2061907
2487.3896076919286,0.48707873
2487.390996717109,0.14831798
2487.3923857421737,0.5047848
2487.393774767354,0.6312006
2487.395163792418,0.5308584
2487.3965528175995,0.535911
2487.3979418426647,0.635475
2487.399330867845,0.38956589
2487.4007198930262,0.59767056
2487.40210891809,0.60151136
2487.4034979432713,0.5019716
2487.4048869684516,0.537192
2487.406275993633,0.50133246
2487.407665018813,0.8624296
2487.409054043878,0.73620605
2487.4104430690572,0.88879126
2487.4118320942375,0.6997081
2487.413221119418,0.84290844
2487.4146101445995,0.82180715
2487.415999169781,0.9633256
2487.4173881949614,0.5609505
2487.4187772201426,1.0595837
2487.4201662454393,1.014447
2487.4215552706205,1.1395028
2487.422944295801,0.94935536
2487.424333320982,0.98524964
2487.4257223461623,1.2365248
2487.4271113714594,0.8583515
2487.42850039664,0.9080483
2487.4298894218205,1.4252807
2487.431278447118,1.0169871
2487.4326674722993,1.1505133
2487.4340564974805,1.1159884
2487.435445522778,1.0327858
2487.4368345479584,1.2188258
2487.438223573256,0.8962858
2487.4396125985527,1.006483
2487.441001623734,1.2395874
2487.4423906490306,1.0062127
2487.4437796742113,1.1982546
2487.4451686995085,1.1129187
2487.446557724805,0.88509834
2487.4479467499864,0.79100275
2487.449335775283,1.0084468
2487.4507248005807,0.57974595
2487.4521138258783,0.8391957
2487.453502851176,0.6975989
2487.454891876356,1.1599845
2487.456280901653,0.8979179
2487.4576699269496,1.3357965
2487.4590589522472,1.5115032
2487.460447977544,0.97173864
2487.4618370028406,0.79243195
2487.4632260281383,0.9257757
2487.464615053435,1.1902906
2487.4660040787326,0.85643405
2487.4673931040293,1.0626632
2487.468782129327,1.1881002
2487.4701711546245,1.1451929
2487.4715601800385,1.1432128
2487.472949205336,0.94583166
2487.474338230633,1.1843245
2487.4757272559305,1.0121815
2487.477116281227,1.0205488
2487.4785053066403,1.1533087
2487.479894331938,1.1400911
2487.4812833572346,0.89589983
2487.4826723826486,0.94002086
2487.4840614079453,1.1121957
2487.485450433243,1.2010552
2487.486839458656,1.1027048
2487.488228483954,0.82658565
2487.4896175093686,1.0975919
2487.4910065346653,0.84931034
2487.492395559963,1.099115
2487.493784585376,0.9486061
2487.4951736107896,1.0143456
2487.4965626360868,1.2092907
2487.4979516615,1.2882206
2487.4993406867975,1.3369174
2487.50072971221,0.5643869
2487.5021187375064,1.1524723
2487.5035077629204,0.6493381
2487.5048967883336,0.8609537
2487.506285813631,0.90531456
2487.507674839045,1.2016134
2487.509063864459,1.0164357
2487.510452889873,1.0763717
2487.51184191517,1.2248372
2487.513230940583,0.7463456
2487.514619965997,0.909639
2487.51600899141,0.9908341
2487.5173980168242,1.2586532
2487.518787042121,1.3225207
2487.520176067535,1.0961976
2487.521565092948,1.3913285
2487.522954118362,1.2517031
2487.5243431437752,0.88629055
2487.5257321691897,0.9374638
2487.527121194604,0.70156425
2487.5285102200173,0.617112
2487.5298992454304,1.0083989
2487.5312882708445,0.882512
2487.5326772962576,1.0041443
2487.5340663216716,1.2748075
2487.5354553470847,0.7842358
2487.5368443724988,1.0313222
2487.538233397912,1.363086
2487.539622423326,1.1927977
2487.541011448739,0.7202795
2487.542400474153,1.0118152
